nursery,geno,max_temp,fvfm,date
fwc,TDT1,34.39004916827464,0.6025664062500001,2020-10
fwc,TDT1,33.03444104140264,0.6467151692708333,2020-10
fwc,TDT1,33.03444104140264,0.6337151692708333,2020-10
fwc,TDT1,32.56007572749298,0.6194036458333337,2020-10
fwc,TDT1,32.56007572749298,0.6314036458333337,2020-10
fwc,TDT1,30.69207424915448,0.6405292968749999,2020-10
fwc,TDT1,30.69207424915448,0.6485292968749999,2020-10
fwc,FM9,37.9655935483871,0.19560970052083276,2020-10
fwc,FM9,35.967464516129034,0.2876263020833333,2020-10
fwc,FM9,35.967464516129034,0.2866263020833333,2020-10
fwc,FM9,35.00942580645162,0.31932779947916656,2020-10
fwc,FM9,35.00942580645162,0.29432779947916654,2020-10
fwc,FM9,34.39004916827464,0.55806640625,2020-10
