"2020-10-14";"23:38:02";"WinControl (rev 1112) report file"
"Time (rel/ms)";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR"
"1602699072000";"2020-10-14";"19:11:12";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699076000";"2020-10-14";"19:11:16";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699078200";"2020-10-14";"19:11:18";"F";"13133";"40";"76";"0";"0.474";"0.0"
"1602699082910";"2020-10-14";"19:11:22";"F";"13134";"36";"58";"0";"0.379";"0.0"
"1602699083000";"2020-10-14";"19:11:23";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699087000";"2020-10-14";"19:11:27";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699089120";"2020-10-14";"19:11:29";"F";"13135";"79";"161";"0";"0.509";"0.0"
"1602699092870";"2020-10-14";"19:11:32";"F";"13136";"130";"163";"0";"0.202";"0.0"
"1602699093000";"2020-10-14";"19:11:33";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699097000";"2020-10-14";"19:11:37";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699098080";"2020-10-14";"19:11:38";"F";"13137";"97";"205";"0";"0.527";"0.0"
"1602699103000";"2020-10-14";"19:11:43";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699105880";"2020-10-14";"19:11:45";"F";"13138";"18";"68";"0";"0.735";"0.0"
"1602699109000";"2020-10-14";"19:11:49";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699115220";"2020-10-14";"19:11:55";"F";"13139";"359";"599";"0";"0.401";"0.0"
"1602699120000";"2020-10-14";"19:12:00";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699121650";"2020-10-14";"19:12:01";"F";"13140";"422";"528";"0";"0.201";"0.0"
"1602699125000";"2020-10-14";"19:12:05";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699127870";"2020-10-14";"19:12:07";"F";"13141";"410";"501";"0";"0.182";"0.0"
"1602699132000";"2020-10-14";"19:12:12";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699163570";"2020-10-14";"19:12:43";"F";"13142";"183";"227";"0";"0.194";"0.0"
"1602699167400";"2020-10-14";"19:12:47";"F";"13143";"119";"165";"0";"0.279";"0.0"
"1602699168000";"2020-10-14";"19:12:48";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699172000";"2020-10-14";"19:12:52";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699173230";"2020-10-14";"19:12:53";"F";"13144";"109";"177";"0";"0.384";"0.0"
"1602699178000";"2020-10-14";"19:12:58";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699179710";"2020-10-14";"19:12:59";"F";"13145";"97";"154";"0";"0.370";"0.0"
"1602699183000";"2020-10-14";"19:13:03";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699186870";"2020-10-14";"19:13:06";"F";"13146";"134";"254";"0";"0.472";"0.0"
"1602699190380";"2020-10-14";"19:13:10";"F";"13147";"132";"216";"0";"0.389";"0.0"
"1602699191000";"2020-10-14";"19:13:11";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699195000";"2020-10-14";"19:13:15";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699201920";"2020-10-14";"19:13:21";"F";"13148";"179";"318";"0";"0.437";"0.0"
"1602699205410";"2020-10-14";"19:13:25";"F";"13149";"125";"162";"0";"0.228";"0.0"
"1602699206000";"2020-10-14";"19:13:26";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699210000";"2020-10-14";"19:13:30";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699210240";"2020-10-14";"19:13:30";"F";"13150";"170";"295";"0";"0.424";"0.0"
"1602699214000";"2020-10-14";"19:13:34";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699217230";"2020-10-14";"19:13:37";"F";"13151";"276";"365";"0";"0.244";"0.0"
"1602699222000";"2020-10-14";"19:13:42";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699223330";"2020-10-14";"19:13:43";"F";"13152";"216";"358";"0";"0.397";"0.0"
"1602699228000";"2020-10-14";"19:13:48";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699231530";"2020-10-14";"19:13:51";"F";"13153";"162";"290";"0";"0.441";"0.0"
"1602699236000";"2020-10-14";"19:13:56";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699236380";"2020-10-14";"19:13:56";"F";"13154";"152";"245";"0";"0.380";"0.0"
"1602699241000";"2020-10-14";"19:14:01";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699244430";"2020-10-14";"19:14:04";"F";"13155";"187";"280";"0";"0.332";"0.0"
"1602699248000";"2020-10-14";"19:14:08";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699248240";"2020-10-14";"19:14:08";"F";"13156";"225";"365";"0";"0.384";"0.0"
"1602699253000";"2020-10-14";"19:14:13";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699256340";"2020-10-14";"19:14:16";"F";"13157";"393";"669";"0";"0.413";"0.0"
"1602699259140";"2020-10-14";"19:14:19";"F";"13158";"497";"696";"0";"0.286";"0.0"
"1602699260000";"2020-10-14";"19:14:20";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699264000";"2020-10-14";"19:14:24";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699265640";"2020-10-14";"19:14:25";"F";"13159";"211";"325";"0";"0.351";"0.0"
"1602699270000";"2020-10-14";"19:14:30";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699274350";"2020-10-14";"19:14:34";"F";"13160";"200";"336";"0";"0.405";"0.0"
"1602699279000";"2020-10-14";"19:14:39";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699287940";"2020-10-14";"19:14:47";"F";"13161";"147";"297";"0";"0.505";"0.0"
"1602699291110";"2020-10-14";"19:14:51";"F";"13162";"314";"462";"0";"0.320";"0.0"
"1602699292000";"2020-10-14";"19:14:52";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699296000";"2020-10-14";"19:14:56";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699296780";"2020-10-14";"19:14:56";"F";"13163";"245";"371";"0";"0.340";"0.0"
"1602699301000";"2020-10-14";"19:15:01";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699321030";"2020-10-14";"19:15:21";"F";"13164";"143";"231";"0";"0.381";"0.0"
"1602699326000";"2020-10-14";"19:15:26";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699326050";"2020-10-14";"19:15:26";"F";"13165";"63";"111";"0";"0.432";"0.0"
"1602699331000";"2020-10-14";"19:15:31";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699333960";"2020-10-14";"19:15:33";"F";"13166";"129";"208";"0";"0.380";"0.0"
"1602699337650";"2020-10-14";"19:15:37";"F";"13167";"155";"197";"0";"0.213";"0.0"
"1602699338000";"2020-10-14";"19:15:38";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699342000";"2020-10-14";"19:15:42";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699355020";"2020-10-14";"19:15:55";"F";"13168";"80";"162";"0";"0.506";"0.0"
"1602699360000";"2020-10-14";"19:16:00";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699361310";"2020-10-14";"19:16:01";"F";"13169";"61";"99";"0";"0.384";"0.0"
"1602699366000";"2020-10-14";"19:16:06";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699367120";"2020-10-14";"19:16:07";"F";"13170";"78";"137";"0";"0.431";"0.0"
"1602699372000";"2020-10-14";"19:16:12";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699374810";"2020-10-14";"19:16:14";"F";"13171";"204";"304";"0";"0.329";"0.0"
"1602699379000";"2020-10-14";"19:16:19";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699380420";"2020-10-14";"19:16:20";"F";"13172";"317";"471";"0";"0.327";"0.0"
"1602699380425";"2020-10-14";"19:16:20";"SCHE";"";"Chart stop ";""
"1602699384000";"2020-10-14";"19:16:24";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699403000";"2020-10-14";"19:16:43";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699426995";"2020-10-14";"19:17:06";"SCHS";"";"Chart start ";""
"1602699427000";"2020-10-14";"19:17:07";"C";"";"File Nr. 517 | File Dev. ID #1, DIVING-PAM-II:  ";""
"1602699446530";"2020-10-14";"19:17:26";"F";"13173";"12";"24";"0";"-";"-"
"1602699451000";"2020-10-14";"19:17:31";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699473000";"2020-10-14";"19:17:53";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699481690";"2020-10-14";"19:18:01";"F";"13174";"11";"41";"0";"-";"-"
"1602699486000";"2020-10-14";"19:18:06";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699492600";"2020-10-14";"19:18:12";"F";"13175";"9";"42";"0";"-";"-"
"1602699496000";"2020-10-14";"19:18:16";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699545180";"2020-10-14";"19:19:05";"F";"13176";"8";"40";"0";"-";"-"
"1602699550000";"2020-10-14";"19:19:10";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699558030";"2020-10-14";"19:19:18";"F";"13177";"17";"31";"0";"-";"-"
"1602699563000";"2020-10-14";"19:19:23";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699574000";"2020-10-14";"19:19:34";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699583330";"2020-10-14";"19:19:43";"F";"13178";"12";"34";"0";"-";"-"
"1602699588000";"2020-10-14";"19:19:48";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699609150";"2020-10-14";"19:20:09";"F";"13179";"13";"31";"0";"-";"-"
"1602699614000";"2020-10-14";"19:20:14";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699723570";"2020-10-14";"19:22:03";"F";"13180";"5";"37";"0";"-";"-"
"1602699728000";"2020-10-14";"19:22:08";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699740410";"2020-10-14";"19:22:20";"F";"13181";"3";"32";"0";"-";"-"
"1602699745000";"2020-10-14";"19:22:25";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699781000";"2020-10-14";"19:23:01";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699791180";"2020-10-14";"19:23:11";"F";"13182";"5";"36";"0";"-";"-"
"1602699796000";"2020-10-14";"19:23:16";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699804880";"2020-10-14";"19:23:24";"F";"13183";"10";"32";"0";"-";"-"
"1602699809000";"2020-10-14";"19:23:29";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699864240";"2020-10-14";"19:24:24";"F";"13184";"0";"11";"0";"-";"-"
"1602699868000";"2020-10-14";"19:24:28";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602699901000";"2020-10-14";"19:25:01";"C";"";"#1: DIVING-PAM-II | ERROR: Low Battery Shutdown ";""
"1602699917000";"2020-10-14";"19:25:17";"C";"";"#1: DIVING-PAM-II | ERROR: Low Battery Shutdown ";""
"1602699938140";"2020-10-14";"19:25:38";"F";"13185";"12";"34";"0";"-";"-"
"1602699943000";"2020-10-14";"19:25:43";"SPEC";"";"PAR: - 32768; Depth: 0.1; Temp.: 29.3 ";""
"1602700025000";"2020-10-14";"19:27:05";"C";"";"#1: DIVING-PAM-II | ERROR: Low Battery Shutdown ";""
"1602700034000";"2020-10-14";"19:27:14";"C";"";"#1: DIVING-PAM-II | ERROR: Low Battery Shutdown ";""
"1602700136830";"2020-10-14";"19:28:56";"F";"13186";"7";"31";"0";"-";"-"
"1602700140000";"2020-10-14";"19:29:00";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700145680";"2020-10-14";"19:29:05";"F";"13187";"13";"25";"0";"-";"-"
"1602700145685";"2020-10-14";"19:29:05";"SCHE";"";"Chart stop ";""
"1602700150000";"2020-10-14";"19:29:10";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700202000";"2020-10-14";"19:30:02";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700350995";"2020-10-14";"19:32:30";"SCHS";"";"Chart start ";""
"1602700351000";"2020-10-14";"19:32:31";"C";"";"File Nr. 518 | File Dev. ID #1, DIVING-PAM-II:  ";""
"1602700351005";"2020-10-14";"19:32:31";"SCHE";"";"Chart stop ";""
"1602700351995";"2020-10-14";"19:32:31";"SCHS";"";"Chart start ";""
"1602700352000";"2020-10-14";"19:32:32";"C";"";"File Nr. 519 | File Dev. ID #1, DIVING-PAM-II:  ";""
"1602700352005";"2020-10-14";"19:32:32";"SCHE";"";"Chart stop ";""
"1602700353995";"2020-10-14";"19:32:33";"SCHS";"";"Chart start ";""
"1602700354000";"2020-10-14";"19:32:34";"C";"";"File Nr. 520 | File Dev. ID #1, DIVING-PAM-II:  ";""
"1602700387690";"2020-10-14";"19:33:07";"F";"13188";"247";"313";"0";"0.211";"0.0"
"1602700391000";"2020-10-14";"19:33:11";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700392540";"2020-10-14";"19:33:12";"F";"13189";"261";"330";"0";"0.209";"0.0"
"1602700396000";"2020-10-14";"19:33:16";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700400380";"2020-10-14";"19:33:20";"F";"13190";"71";"99";"0";"0.283";"0.0"
"1602700404000";"2020-10-14";"19:33:24";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700406420";"2020-10-14";"19:33:26";"F";"13191";"122";"166";"0";"0.265";"0.0"
"1602700411000";"2020-10-14";"19:33:31";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700412870";"2020-10-14";"19:33:32";"F";"13192";"180";"211";"0";"0.147";"0.0"
"1602700417000";"2020-10-14";"19:33:37";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700417300";"2020-10-14";"19:33:37";"F";"13193";"184";"301";"0";"0.389";"0.0"
"1602700422000";"2020-10-14";"19:33:42";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700424300";"2020-10-14";"19:33:44";"F";"13194";"431";"526";"0";"0.181";"0.0"
"1602700429000";"2020-10-14";"19:33:49";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700429580";"2020-10-14";"19:33:49";"F";"13195";"143";"157";"0";"0.089";"0.0"
"1602700434000";"2020-10-14";"19:33:54";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700442830";"2020-10-14";"19:34:02";"F";"13196";"260";"354";"0";"0.266";"0.0"
"1602700447000";"2020-10-14";"19:34:07";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700453670";"2020-10-14";"19:34:13";"F";"13197";"82";"111";"0";"0.261";"0.0"
"1602700457000";"2020-10-14";"19:34:17";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700464530";"2020-10-14";"19:34:24";"F";"13198";"376";"522";"0";"0.280";"0.0"
"1602700468000";"2020-10-14";"19:34:28";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700469910";"2020-10-14";"19:34:29";"F";"13199";"429";"512";"0";"0.162";"0.0"
"1602700474000";"2020-10-14";"19:34:34";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700480160";"2020-10-14";"19:34:40";"F";"13200";"122";"162";"0";"0.247";"0.0"
"1602700484000";"2020-10-14";"19:34:44";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700484990";"2020-10-14";"19:34:44";"F";"13201";"236";"405";"0";"0.417";"0.0"
"1602700489000";"2020-10-14";"19:34:49";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700492350";"2020-10-14";"19:34:52";"F";"13202";"187";"240";"0";"0.221";"0.0"
"1602700496150";"2020-10-14";"19:34:56";"F";"13203";"244";"273";"0";"0.106";"0.0"
"1602700497000";"2020-10-14";"19:34:57";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700501000";"2020-10-14";"19:35:01";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700503040";"2020-10-14";"19:35:03";"F";"13204";"353";"413";"0";"0.145";"0.0"
"1602700507000";"2020-10-14";"19:35:07";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700512750";"2020-10-14";"19:35:12";"F";"13205";"196";"281";"0";"0.302";"0.0"
"1602700517000";"2020-10-14";"19:35:17";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700520790";"2020-10-14";"19:35:20";"F";"13206";"627";"790";"0";"0.206";"0.0"
"1602700524970";"2020-10-14";"19:35:24";"F";"13207";"469";"617";"0";"0.240";"0.0"
"1602700525000";"2020-10-14";"19:35:25";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700529000";"2020-10-14";"19:35:29";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700540030";"2020-10-14";"19:35:40";"F";"13208";"250";"340";"0";"0.265";"0.0"
"1602700545000";"2020-10-14";"19:35:45";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700546910";"2020-10-14";"19:35:46";"F";"13209";"478";"609";"0";"0.215";"0.0"
"1602700551000";"2020-10-14";"19:35:51";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700557990";"2020-10-14";"19:35:57";"F";"13210";"487";"664";"0";"0.267";"0.0"
"1602700561000";"2020-10-14";"19:36:01";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700561280";"2020-10-14";"19:36:01";"F";"13211";"329";"505";"0";"0.349";"0.0"
"1602700566000";"2020-10-14";"19:36:06";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700568340";"2020-10-14";"19:36:08";"F";"13212";"262";"338";"0";"0.225";"0.0"
"1602700573000";"2020-10-14";"19:36:13";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700576280";"2020-10-14";"19:36:16";"F";"13213";"100";"161";"0";"0.379";"0.0"
"1602700581000";"2020-10-14";"19:36:21";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700584350";"2020-10-14";"19:36:24";"F";"13214";"445";"600";"0";"0.258";"0.0"
"1602700588930";"2020-10-14";"19:36:28";"F";"13215";"419";"524";"0";"0.200";"0.0"
"1602700589000";"2020-10-14";"19:36:29";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700593000";"2020-10-14";"19:36:33";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700594270";"2020-10-14";"19:36:34";"F";"13216";"379";"506";"0";"0.251";"0.0"
"1602700598000";"2020-10-14";"19:36:38";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700598360";"2020-10-14";"19:36:38";"F";"13217";"240";"397";"0";"0.395";"0.0"
"1602700603000";"2020-10-14";"19:36:43";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700606200";"2020-10-14";"19:36:46";"F";"13218";"30";"48";"0";"-";"-"
"1602700610000";"2020-10-14";"19:36:50";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700611650";"2020-10-14";"19:36:51";"F";"13219";"81";"168";"0";"0.518";"0.0"
"1602700616000";"2020-10-14";"19:36:56";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700616050";"2020-10-14";"19:36:56";"F";"13220";"326";"621";"0";"0.475";"0.0"
"1602700621000";"2020-10-14";"19:37:01";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700624770";"2020-10-14";"19:37:04";"F";"13221";"279";"316";"0";"0.117";"0.0"
"1602700628000";"2020-10-14";"19:37:08";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700628740";"2020-10-14";"19:37:08";"F";"13222";"331";"385";"0";"0.140";"0.0"
"1602700633000";"2020-10-14";"19:37:13";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700636840";"2020-10-14";"19:37:16";"F";"13223";"118";"157";"0";"0.248";"0.0"
"1602700641000";"2020-10-14";"19:37:21";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700646730";"2020-10-14";"19:37:26";"F";"13224";"76";"121";"0";"0.372";"0.0"
"1602700651000";"2020-10-14";"19:37:31";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700653300";"2020-10-14";"19:37:33";"F";"13225";"510";"605";"0";"0.157";"0.0"
"1602700657000";"2020-10-14";"19:37:37";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700657300";"2020-10-14";"19:37:37";"F";"13226";"302";"375";"0";"0.195";"0.0"
"1602700662000";"2020-10-14";"19:37:42";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700663890";"2020-10-14";"19:37:43";"F";"13227";"123";"175";"0";"0.297";"0.0"
"1602700668000";"2020-10-14";"19:37:48";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700672090";"2020-10-14";"19:37:52";"F";"13228";"183";"280";"0";"0.346";"0.0"
"1602700676000";"2020-10-14";"19:37:56";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700678370";"2020-10-14";"19:37:58";"F";"13229";"175";"288";"0";"0.392";"0.0"
"1602700678375";"2020-10-14";"19:37:58";"SCHE";"";"Chart stop ";""
"1602700683000";"2020-10-14";"19:38:03";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700766995";"2020-10-14";"19:39:26";"SCHS";"";"Chart start ";""
"1602700767000";"2020-10-14";"19:39:27";"C";"";"File Nr. 521 | File Dev. ID #1, DIVING-PAM-II:  ";""
"1602700826230";"2020-10-14";"19:40:26";"F";"13230";"341";"430";"0";"0.207";"0.0"
"1602700831000";"2020-10-14";"19:40:31";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700831550";"2020-10-14";"19:40:31";"F";"13231";"140";"190";"0";"0.263";"0.0"
"1602700835000";"2020-10-14";"19:40:35";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700836810";"2020-10-14";"19:40:36";"F";"13232";"278";"371";"0";"0.251";"0.0"
"1602700839970";"2020-10-14";"19:40:39";"F";"13233";"258";"340";"0";"0.241";"0.0"
"1602700841000";"2020-10-14";"19:40:41";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700844000";"2020-10-14";"19:40:44";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700844440";"2020-10-14";"19:40:44";"F";"13234";"289";"419";"0";"0.310";"0.0"
"1602700847060";"2020-10-14";"19:40:47";"F";"13235";"308";"391";"0";"0.212";"0.0"
"1602700849000";"2020-10-14";"19:40:49";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700852000";"2020-10-14";"19:40:52";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700854420";"2020-10-14";"19:40:54";"F";"13236";"265";"313";"0";"0.153";"0.0"
"1602700858530";"2020-10-14";"19:40:58";"F";"13237";"244";"290";"0";"0.159";"0.0"
"1602700859000";"2020-10-14";"19:40:59";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700863000";"2020-10-14";"19:41:03";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700864990";"2020-10-14";"19:41:04";"F";"13238";"243";"298";"0";"0.185";"0.0"
"1602700868030";"2020-10-14";"19:41:08";"F";"13239";"246";"362";"0";"0.320";"0.0"
"1602700869000";"2020-10-14";"19:41:09";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700873000";"2020-10-14";"19:41:13";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700878030";"2020-10-14";"19:41:18";"F";"13240";"221";"293";"0";"0.246";"0.0"
"1602700882400";"2020-10-14";"19:41:22";"F";"13241";"233";"330";"0";"0.294";"0.0"
"1602700883000";"2020-10-14";"19:41:23";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700886000";"2020-10-14";"19:41:26";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700891560";"2020-10-14";"19:41:31";"F";"13242";"151";"204";"0";"0.260";"0.0"
"1602700896000";"2020-10-14";"19:41:36";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700897380";"2020-10-14";"19:41:37";"F";"13243";"280";"383";"0";"0.269";"0.0"
"1602700902000";"2020-10-14";"19:41:42";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"1602700904330";"2020-10-14";"19:41:44";"F";"13244";"221";"227";"0";"0.026";"0.0"
