"2020-10-14";"23:33:10";"WinControl (rev 1112) report file"
"Time (rel/ms)";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR"
"0";"";"";"D";"";"Device Nr: #1, DIVING-PAM-II (UWFD0100A) ";""
"0";"2020-10-14";"20:06:59";"SCHS";"";"Chart start ";""
"5";"2020-10-14";"20:07:00";"C";"";"File Nr. 525 | File Dev. ID #1, DIVING-PAM-II:  ";""
"36855";"2020-10-14";"20:07:36";"F";"13405";"215";"432";"0";"0.502";"0.0"
"41005";"2020-10-14";"20:07:41";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"41305";"2020-10-14";"20:07:41";"F";"13406";"210";"604";"0";"0.652";"0.0"
"46005";"2020-10-14";"20:07:46";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"47035";"2020-10-14";"20:07:47";"F";"13407";"146";"414";"0";"0.647";"0.0"
"52005";"2020-10-14";"20:07:52";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"59965";"2020-10-14";"20:07:59";"F";"13408";"553";"1150";"0";"0.519";"0.0"
"64005";"2020-10-14";"20:08:04";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"66585";"2020-10-14";"20:08:06";"F";"13409";"316";"656";"0";"0.518";"0.0"
"71005";"2020-10-14";"20:08:11";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"72645";"2020-10-14";"20:08:12";"F";"13410";"461";"1150";"0";"0.599";"0.0"
"77005";"2020-10-14";"20:08:17";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"77645";"2020-10-14";"20:08:17";"F";"13411";"384";"933";"0";"0.588";"0.0"
"82005";"2020-10-14";"20:08:22";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"82175";"2020-10-14";"20:08:22";"F";"13412";"279";"641";"0";"0.565";"0.0"
"86995";"2020-10-14";"20:08:26";"F";"13413";"262";"692";"0";"0.621";"0.0"
"87005";"2020-10-14";"20:08:27";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"91005";"2020-10-14";"20:08:31";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"96265";"2020-10-14";"20:08:36";"F";"13414";"406";"997";"0";"0.593";"0.0"
"100035";"2020-10-14";"20:08:40";"F";"13415";"414";"1110";"0";"0.627";"0.0"
"101005";"2020-10-14";"20:08:41";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"105005";"2020-10-14";"20:08:45";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"123535";"2020-10-14";"20:09:03";"F";"13416";"256";"693";"0";"0.631";"0.0"
"126895";"2020-10-14";"20:09:06";"F";"13417";"358";"914";"0";"0.608";"0.0"
"127005";"2020-10-14";"20:09:07";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"131005";"2020-10-14";"20:09:11";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"131675";"2020-10-14";"20:09:11";"F";"13418";"461";"990";"0";"0.534";"0.0"
"135255";"2020-10-14";"20:09:15";"F";"13419";"371";"730";"0";"0.492";"0.0"
"136005";"2020-10-14";"20:09:16";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"140005";"2020-10-14";"20:09:20";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"141915";"2020-10-14";"20:09:21";"F";"13420";"219";"306";"0";"0.284";"0.0"
"145005";"2020-10-14";"20:09:25";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"145605";"2020-10-14";"20:09:25";"F";"13421";"135";"311";"0";"0.566";"0.0"
"150005";"2020-10-14";"20:09:30";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"151185";"2020-10-14";"20:09:31";"F";"13422";"234";"409";"0";"0.428";"0.0"
"156005";"2020-10-14";"20:09:36";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"162325";"2020-10-14";"20:09:42";"F";"13423";"274";"635";"0";"0.569";"0.0"
"167005";"2020-10-14";"20:09:47";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"173495";"2020-10-14";"20:09:53";"F";"13424";"324";"657";"0";"0.507";"0.0"
"177005";"2020-10-14";"20:09:57";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"180605";"2020-10-14";"20:10:00";"F";"13425";"208";"504";"0";"0.587";"0.0"
"185005";"2020-10-14";"20:10:05";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"189695";"2020-10-14";"20:10:09";"F";"13426";"233";"610";"0";"0.618";"0.0"
"194005";"2020-10-14";"20:10:14";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"210365";"2020-10-14";"20:10:30";"F";"13427";"295";"724";"0";"0.593";"0.0"
"214245";"2020-10-14";"20:10:34";"F";"13428";"285";"598";"0";"0.523";"0.0"
"215005";"2020-10-14";"20:10:35";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"219005";"2020-10-14";"20:10:39";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"230255";"2020-10-14";"20:10:50";"F";"13429";"152";"383";"0";"0.603";"0.0"
"234035";"2020-10-14";"20:10:54";"F";"13430";"105";"226";"0";"0.535";"0.0"
"235005";"2020-10-14";"20:10:55";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"239005";"2020-10-14";"20:10:59";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
"240245";"2020-10-14";"20:11:00";"F";"13431";"283";"680";"0";"0.584";"0.0"
"245005";"2020-10-14";"20:11:05";"SPEC";"";"PAR: - 32768; Depth: - 337.4 ";""
